CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.7763636363636364 ,0.7763636363636364,0.7763636363636364
0.7818181818181819 ,0.7818181818181819,0.7818181818181819
0.5 ,0.5,0.25
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.5 ,0.5,0.25
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.25 ,0.5,0.25
0.5 ,0.5,0.5
0.25 ,0.25,0.25
1.0 ,1.0,1.0
0.5 ,0.5,0.5
1.0 ,1.0,1.0
0.75 ,1.0,0.75
0.25 ,0.25,0.25
0.75 ,0.75,0.75
0.5 ,0.5,0.5
0.75 ,0.75,0.75
0.75 ,0.75,0.75
0.5 ,0.5,0.25
0.5 ,0.5,0.5
0.25 ,0.25,0.25
1.0 ,1.0,1.0
0.25 ,0.25,0.25
0.5 ,0.5,0.5
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.75 ,1.0,0.75
0.5 ,0.5,0.5
0.975669099756691 ,0.9764801297648013,0.9732360097323601
0.9735063530683968 ,0.9770208164368749,0.9735063530683968
0.9751284130846175 ,0.9781021897810219,0.9737766964044337
0.9786428764530954 ,0.980264936469316,0.9786428764530954
0.9729656663963233 ,0.9745877264125439,0.9729656663963233
0.9762097864287645 ,0.9775615031089484,0.9753987564206542
0.9783725331170586 ,0.9789132197891321,0.9778318464449851
0.9772911597729116 ,0.9789132197891321,0.9767504731008381
0.9778318464449851 ,0.9797242497972425,0.9775615031089484
0.9762097864287645 ,0.9767504731008381,0.9759394430927277
0.9743173830765072 ,0.9753987564206542,0.9745877264125439
0.9783725331170586 ,0.9794539064612058,0.9789132197891321
0.9770208164368749 ,0.9781021897810219,0.9753987564206542
0.9745877264125439 ,0.9775615031089484,0.9735063530683968
0.975669099756691 ,0.9770208164368749,0.9743173830765072
0.9743173830765072 ,0.9767504731008381,0.9743173830765072
0.9781021897810219 ,0.9783725331170586,0.9781021897810219
0.9762097864287645 ,0.9770208164368749,0.9751284130846175
0.9808056231413895 ,0.9808056231413895,0.980264936469316
0.9783725331170586 ,0.9799945931332793,0.9778318464449851
0.9770208164368749 ,0.9778318464449851,0.975669099756691
0.9767504731008381 ,0.9772911597729116,0.9759394430927277
0.9786428764530954 ,0.9799945931332793,0.9781021897810219
0.9726953230602866 ,0.9762097864287645,0.9729656663963233
0.9772911597729116 ,0.9781021897810219,0.9772911597729116
0.9753987564206542 ,0.9762097864287645,0.9751284130846175
0.9748580697485807 ,0.9762097864287645,0.9751284130846175
0.9753987564206542 ,0.9767504731008381,0.9764801297648013
0.979183563125169 ,0.980264936469316,0.9794539064612058
0.9748580697485807 ,0.9770208164368749,0.9753987564206542
0.8387096774193549 ,0.8451612903225807,0.8387096774193549
0.8774193548387097 ,0.896774193548387,0.8903225806451613
0.8709677419354839 ,0.8774193548387097,0.864516129032258
0.7935483870967742 ,0.8193548387096774,0.7935483870967742
0.8838709677419355 ,0.8838709677419355,0.8838709677419355
0.8903225806451613 ,0.8903225806451613,0.8903225806451613
0.8709677419354839 ,0.8774193548387097,0.864516129032258
0.896774193548387 ,0.896774193548387,0.896774193548387
0.832258064516129 ,0.8709677419354839,0.8387096774193549
0.832258064516129 ,0.832258064516129,0.8258064516129032
0.8387096774193549 ,0.8580645161290322,0.8387096774193549
0.8838709677419355 ,0.8838709677419355,0.8838709677419355
0.7741935483870968 ,0.7935483870967742,0.7741935483870968
0.8 ,0.8193548387096774,0.8064516129032258
0.8516129032258064 ,0.864516129032258,0.8516129032258064
0.8387096774193549 ,0.8580645161290322,0.832258064516129
0.864516129032258 ,0.864516129032258,0.864516129032258
0.8258064516129032 ,0.832258064516129,0.8258064516129032
0.8516129032258064 ,0.864516129032258,0.8516129032258064
0.832258064516129 ,0.8387096774193549,0.8387096774193549
0.896774193548387 ,0.9096774193548387,0.9096774193548387
0.7806451612903226 ,0.7935483870967742,0.7677419354838709
0.7935483870967742 ,0.8,0.7870967741935484
0.8387096774193549 ,0.8516129032258064,0.8387096774193549
0.8193548387096774 ,0.832258064516129,0.8064516129032258
0.8387096774193549 ,0.8451612903225807,0.8387096774193549
0.8 ,0.8,0.7935483870967742
0.8193548387096774 ,0.832258064516129,0.8129032258064516
0.8258064516129032 ,0.8451612903225807,0.8193548387096774
0.8387096774193549 ,0.8451612903225807,0.8258064516129032
0.8516129032258064 ,0.8580645161290322,0.8580645161290322
0.864516129032258 ,0.8774193548387097,0.8774193548387097
0.8387096774193549 ,0.8516129032258064,0.8451612903225807
0.832258064516129 ,0.832258064516129,0.832258064516129
0.7935483870967742 ,0.8129032258064516,0.7935483870967742
0.8516129032258064 ,0.864516129032258,0.8516129032258064
0.8709677419354839 ,0.8774193548387097,0.8709677419354839
0.8451612903225807 ,0.8580645161290322,0.8387096774193549
0.864516129032258 ,0.8774193548387097,0.8516129032258064
0.8516129032258064 ,0.8516129032258064,0.8451612903225807
0.832258064516129 ,0.8387096774193549,0.8387096774193549
0.864516129032258 ,0.8709677419354839,0.8580645161290322
0.8387096774193549 ,0.8580645161290322,0.8129032258064516
0.8387096774193549 ,0.8387096774193549,0.8258064516129032
0.8387096774193549 ,0.8451612903225807,0.8387096774193549
0.864516129032258 ,0.8774193548387097,0.864516129032258
0.8903225806451613 ,0.9032258064516129,0.8838709677419355
0.8838709677419355 ,0.8838709677419355,0.8774193548387097
0.8516129032258064 ,0.8774193548387097,0.8516129032258064
0.8580645161290322 ,0.864516129032258,0.8580645161290322
0.8193548387096774 ,0.8258064516129032,0.8258064516129032
0.8709677419354839 ,0.8774193548387097,0.8774193548387097
0.8516129032258064 ,0.8774193548387097,0.8387096774193549
0.8516129032258064 ,0.8580645161290322,0.8387096774193549
0.8193548387096774 ,0.8258064516129032,0.8129032258064516
0.832258064516129 ,0.8387096774193549,0.832258064516129
0.8451612903225807 ,0.8580645161290322,0.8451612903225807
0.8258064516129032 ,0.8451612903225807,0.8193548387096774
0.8451612903225807 ,0.8516129032258064,0.8387096774193549
0.8129032258064516 ,0.8387096774193549,0.8129032258064516
0.9600293362669601 ,0.991932526585992,0.9376604327099377
0.9581958195819582 ,0.9871653832049871,0.9424275760909424
0.9570957095709571 ,0.9904657132379905,0.9303263659699303
0.9622295562889622 ,0.9937660432709937,0.9387605427209388
0.9633296662999633 ,0.9937660432709937,0.9409607627429409
0.9640630729739641 ,0.9911991199119912,0.9435276861019435
0.9658965896589659 ,0.993032636596993,0.9438943894389439
0.9647964796479648 ,0.9941327466079941,0.9409607627429409
0.9640630729739641 ,0.9926659332599926,0.9405940594059405
0.9596626329299597 ,0.9900990099009901,0.9438943894389439
0.9662632929959662 ,0.9944994499449945,0.9405940594059405
0.9614961496149615 ,0.991932526585992,0.9354602126879354
0.9647964796479648 ,0.9915658232489916,0.9442610927759443
0.9548954895489549 ,0.9908324165749909,0.938027136046938
0.9607627429409608 ,0.9908324165749909,0.933993399339934
0.9677301063439677 ,0.9937660432709937,0.9453612027869454
0.9596626329299597 ,0.9871653832049871,0.9398606527319399
0.9603960396039604 ,0.9908324165749909,0.9376604327099377
0.9585625229189586 ,0.991932526585992,0.931059772643931
0.9677301063439677 ,0.9937660432709937,0.9508617528419508
0.9614961496149615 ,0.9922992299229924,0.9438943894389439
0.9589292262559589 ,0.991932526585992,0.9391272460579392
0.9633296662999633 ,0.995966263292996,0.9343601026769344
0.9684635130179685 ,0.991932526585992,0.9431609827649432
0.9589292262559589 ,0.9878987898789879,0.9376604327099377
0.9633296662999633 ,0.9908324165749909,0.9372937293729373
0.9647964796479648 ,0.991932526585992,0.9372937293729373
0.9625962596259626 ,0.9937660432709937,0.9405940594059405
0.9614961496149615 ,0.9904657132379905,0.9369270260359369
0.9647964796479648 ,0.9922992299229924,0.9416941694169417
0.8711484593837535 ,0.8783513405362144,0.8687474989995998
0.8615446178471389 ,0.8667466986794717,0.860344137655062
0.8631452581032413 ,0.8691476590636255,0.8631452581032413
0.8627450980392157 ,0.8663465386154462,0.8611444577831132
0.8543417366946778 ,0.8575430172068828,0.8535414165666266
0.8711484593837535 ,0.8719487795118047,0.8687474989995998
0.8647458983593438 ,0.8723489395758304,0.865546218487395
0.8623449379751901 ,0.8667466986794717,0.8611444577831132
0.860344137655062 ,0.8711484593837535,0.860344137655062
0.8611444577831132 ,0.8711484593837535,0.8567426970788315
0.8591436574629852 ,0.8683473389355743,0.8567426970788315
0.8611444577831132 ,0.8663465386154462,0.8619447779111644
0.8507402961184474 ,0.8635454181672669,0.8475390156062425
0.8723489395758304 ,0.8739495798319328,0.8731492597038816
0.8607442977190877 ,0.8639455782312925,0.8551420568227291
0.8551420568227291 ,0.8647458983593438,0.851140456182473
0.8575430172068828 ,0.8643457382953181,0.8571428571428571
0.8579431772709084 ,0.8659463785514205,0.8555422168867547
0.8551420568227291 ,0.8679471788715486,0.8535414165666266
0.867547018807523 ,0.8679471788715486,0.8643457382953181
0.8631452581032413 ,0.8667466986794717,0.860344137655062
0.8575430172068828 ,0.8659463785514205,0.8559423769507803
0.8547418967587035 ,0.8671468587434974,0.8551420568227291
0.8619447779111644 ,0.8667466986794717,0.8595438175270108
0.8579431772709084 ,0.8591436574629852,0.8563425370148059
0.865546218487395 ,0.8723489395758304,0.8659463785514205
0.8559423769507803 ,0.8707482993197279,0.8531412565026011
0.8715486194477791 ,0.8723489395758304,0.8691476590636255
0.8599439775910365 ,0.8599439775910365,0.8571428571428571
0.8527410964385754 ,0.8567426970788315,0.8503401360544217
0.8591436574629852 ,0.8647458983593438,0.8595438175270108
0.8587434973989596 ,0.8619447779111644,0.858343337334934
0.8623449379751901 ,0.8643457382953181,0.8623449379751901
0.8595438175270108 ,0.8635454181672669,0.8567426970788315
0.8579431772709084 ,0.8631452581032413,0.8543417366946778
0.8635454181672669 ,0.8663465386154462,0.8595438175270108
0.8671468587434974 ,0.8727490996398559,0.865546218487395
0.8555422168867547 ,0.8607442977190877,0.8555422168867547
0.8531412565026011 ,0.8547418967587035,0.8507402961184474
0.8627450980392157 ,0.8699479791916767,0.8635454181672669
0.851140456182473 ,0.8539415766306523,0.8539415766306523
0.8663465386154462 ,0.8695478191276511,0.860344137655062
0.858343337334934 ,0.858343337334934,0.8555422168867547
0.858343337334934 ,0.8631452581032413,0.8535414165666266
0.843937575030012 ,0.8539415766306523,0.8419367747098839
0.8563425370148059 ,0.8643457382953181,0.8567426970788315
0.8631452581032413 ,0.8663465386154462,0.8571428571428571
0.8527410964385754 ,0.8571428571428571,0.8531412565026011
0.8683473389355743 ,0.8719487795118047,0.8639455782312925
0.8551420568227291 ,0.8615446178471389,0.8543417366946778
0.8515406162464986 ,0.8559423769507803,0.8475390156062425
0.8547418967587035 ,0.8559423769507803,0.8547418967587035
0.8579431772709084 ,0.8623449379751901,0.8539415766306523
0.8495398159263705 ,0.8571428571428571,0.8519407763105242
0.8527410964385754 ,0.8571428571428571,0.8519407763105242
0.8547418967587035 ,0.8567426970788315,0.8543417366946778
0.858343337334934 ,0.8651460584233693,0.8527410964385754
0.8623449379751901 ,0.8639455782312925,0.8615446178471389
0.8615446178471389 ,0.8695478191276511,0.858343337334934
0.8527410964385754 ,0.8611444577831132,0.8495398159263705
0.9659090909090909 ,1.0,0.9659090909090909
1.0 ,1.0,1.0
0.9545454545454546 ,0.9772727272727273,0.9545454545454546
0.9886363636363636 ,0.9886363636363636,0.9886363636363636
1.0 ,1.0,0.9772727272727273
0.9772727272727273 ,0.9772727272727273,0.9772727272727273
0.9318181818181818 ,0.9318181818181818,0.9318181818181818
0.9772727272727273 ,0.9886363636363636,0.9772727272727273
0.9886363636363636 ,0.9886363636363636,0.9886363636363636
0.9659090909090909 ,0.9659090909090909,0.9659090909090909
0.9886363636363636 ,0.9886363636363636,0.9886363636363636
0.9659090909090909 ,0.9659090909090909,0.9659090909090909
0.9545454545454546 ,0.9772727272727273,0.9545454545454546
0.9659090909090909 ,0.9772727272727273,0.9772727272727273
0.9659090909090909 ,0.9659090909090909,0.9659090909090909
0.9772727272727273 ,0.9772727272727273,0.9772727272727273
0.9886363636363636 ,0.9886363636363636,0.9886363636363636
0.9772727272727273 ,0.9772727272727273,0.9772727272727273
0.9659090909090909 ,0.9659090909090909,0.9659090909090909
0.9772727272727273 ,0.9772727272727273,0.9772727272727273
0.9659090909090909 ,0.9659090909090909,0.9659090909090909
0.9545454545454546 ,0.9659090909090909,0.9545454545454546
0.9772727272727273 ,0.9772727272727273,0.9545454545454546
0.9659090909090909 ,0.9659090909090909,0.9659090909090909
0.9659090909090909 ,0.9659090909090909,0.9659090909090909
0.9659090909090909 ,0.9659090909090909,0.9659090909090909
0.9772727272727273 ,0.9772727272727273,0.9772727272727273
0.9659090909090909 ,0.9772727272727273,0.9772727272727273
0.9318181818181818 ,0.9431818181818182,0.9318181818181818
0.9886363636363636 ,0.9886363636363636,0.9886363636363636
0.6290726817042607 ,0.6303258145363408,0.6303258145363408
0.6127819548872181 ,0.6203007518796992,0.6077694235588973
0.6152882205513784 ,0.6228070175438597,0.6190476190476191
0.6240601503759399 ,0.6240601503759399,0.6190476190476191
0.5939849624060151 ,0.600250626566416,0.5977443609022557
0.5964912280701754 ,0.6027568922305765,0.5964912280701754
0.6090225563909775 ,0.6140350877192983,0.6027568922305765
0.5939849624060151 ,0.5989974937343359,0.5989974937343359
0.6015037593984962 ,0.6027568922305765,0.600250626566416
0.6052631578947368 ,0.6077694235588973,0.600250626566416
0.6090225563909775 ,0.6115288220551378,0.6052631578947368
0.6027568922305765 ,0.6102756892230576,0.5989974937343359
0.6127819548872181 ,0.6177944862155389,0.6127819548872181
0.5864661654135338 ,0.5889724310776943,0.5776942355889725
0.6290726817042607 ,0.6290726817042607,0.6278195488721805
0.631578947368421 ,0.6353383458646616,0.6303258145363408
0.5952380952380952 ,0.6115288220551378,0.5889724310776943
0.6240601503759399 ,0.6278195488721805,0.6228070175438597
0.6165413533834586 ,0.6228070175438597,0.6228070175438597
0.5902255639097744 ,0.5927318295739349,0.5927318295739349
0.6177944862155389 ,0.6240601503759399,0.6240601503759399
0.6165413533834586 ,0.6165413533834586,0.6115288220551378
0.5977443609022557 ,0.606516290726817,0.5952380952380952
0.5902255639097744 ,0.5939849624060151,0.5927318295739349
0.5927318295739349 ,0.5939849624060151,0.5827067669172933
0.6140350877192983 ,0.6177944862155389,0.6127819548872181
0.6040100250626567 ,0.6165413533834586,0.6027568922305765
0.6102756892230576 ,0.6115288220551378,0.5964912280701754
0.6052631578947368 ,0.6102756892230576,0.6077694235588973
0.5889724310776943 ,0.5952380952380952,0.5889724310776943
0.6142214957090315 ,0.6142214957090315,0.6117695136902329
0.5991009399264405 ,0.6011442582754393,0.6011442582754393
0.6031875766244381 ,0.6056395586432366,0.6044135676338374
0.6138128320392318 ,0.61667347772783,0.6105435226808337
0.618308132407029 ,0.618308132407029,0.6138128320392318
0.5958316305680424 ,0.6027789129546384,0.6019615856150389
0.6060482223130363 ,0.6064568859828361,0.6044135676338374
0.6154474867184307 ,0.6154474867184307,0.6125868410298324
0.59991826726604 ,0.6019615856150389,0.5962402942378423
0.5995096035962403 ,0.6035962402942379,0.6031875766244381
0.6019615856150389 ,0.6105435226808337,0.6101348590110339
0.5986922762566408 ,0.59991826726604,0.5970576215774418
0.5909276665304455 ,0.5929709848794442,0.5913363302002452
0.598283612586841 ,0.6007355946056395,0.5991009399264405
0.6040049039640376 ,0.6060482223130363,0.6060482223130363
0.5892930118512464 ,0.5970576215774418,0.5937883122190437
0.6052308949734369 ,0.6109521863506334,0.6068655496526358
0.5986922762566408 ,0.6011442582754393,0.5970576215774418
0.5995096035962403 ,0.6011442582754393,0.6003269309358398
0.6019615856150389 ,0.6068655496526358,0.6068655496526358
0.618308132407029 ,0.6199427870862281,0.6146301593788313
0.6031875766244381 ,0.6089088680016347,0.6064568859828361
0.596648957907642 ,0.5974662852472415,0.5962402942378423
0.6060482223130363 ,0.6109521863506334,0.6109521863506334
0.6072742133224356 ,0.6146301593788313,0.6146301593788313
0.6117695136902329 ,0.6142214957090315,0.6121781773600327
0.6068655496526358 ,0.6080915406620352,0.6052308949734369
0.6199427870862281 ,0.6199427870862281,0.6146301593788313
0.5974662852472415 ,0.6019615856150389,0.6007355946056395
0.6023702492848386 ,0.6023702492848386,0.5995096035962403
0.6008119079837618 ,0.6048714479025711,0.5981055480378891
0.5872801082543978 ,0.5899864682002707,0.5859269282814614
0.6089309878213802 ,0.618403247631935,0.6143437077131259
0.6035182679296346 ,0.6035182679296346,0.6008119079837618
0.5791610284167794 ,0.591339648173207,0.5683355886332883
0.6129905277401895 ,0.6170500676589986,0.6143437077131259
0.5899864682002707 ,0.5899864682002707,0.5899864682002707
0.5696887686062246 ,0.5764546684709067,0.5669824086603519
0.5859269282814614 ,0.5899864682002707,0.5764546684709067
0.6089309878213802 ,0.6129905277401895,0.6062246278755075
0.5926928281461434 ,0.6021650879566982,0.5805142083897158
0.6008119079837618 ,0.6048714479025711,0.6035182679296346
0.6116373477672531 ,0.6143437077131259,0.6089309878213802
0.6224627875507442 ,0.6305818673883626,0.6116373477672531
0.618403247631935 ,0.6197564276048715,0.618403247631935
0.6062246278755075 ,0.6211096075778079,0.6102841677943166
0.5886332882273342 ,0.5981055480378891,0.5886332882273342
0.6211096075778079 ,0.6278755074424899,0.618403247631935
0.5967523680649527 ,0.6035182679296346,0.5872801082543978
0.564276048714479 ,0.5737483085250338,0.5615696887686062
0.6116373477672531 ,0.618403247631935,0.6048714479025711
0.6129905277401895 ,0.6143437077131259,0.6008119079837618
0.564276048714479 ,0.577807848443843,0.5656292286874154
0.6211096075778079 ,0.6211096075778079,0.6156968876860622
0.6021650879566982 ,0.6075778078484438,0.6062246278755075
0.6089309878213802 ,0.6102841677943166,0.6035182679296346
0.6427604871447903 ,0.6427604871447903,0.6414073071718539
0.5899864682002707 ,0.5981055480378891,0.5940460081190798
0.5967523680649527 ,0.5994587280108254,0.5926928281461434
0.631935047361299 ,0.631935047361299,0.6292286874154263
0.9795918367346939 ,0.9795918367346939,0.9591836734693877
